NYN201704050,ATL,4,1,1,3,2,BBBCFFFX
NYN201704050,ATL,4,1,2,0,0,X
NYN201704050,ATL,5,0,0,3,2,CBCBFFBX
NYN201704050,ATL,5,0,1,3,2,BSBSFBX
NYN201704050,ATL,5,0,2,0,0,X
NYN201704050,ATL,5,1,0,2,2,FFBBE
NYN201704050,ATL,5,1,0,1,2,CBFS
NYN201704050,ATL,5,1,1,2,0,BBX
NYN201704050,ATL,5,1,2,0,2,CSS
NYN201704050,ATL,6,0,0,0,2,SSX
NYN201704050,ATL,6,0,1,1,1,FBX
NYN201704050,ATL,6,0,2,2,2,BCSBFD
NYN201704050,ATL,6,0,2,3,2,BSBFBX
NYN201704050,ATL,6,1,0,0,0,X
NYN201704050,ATL,6,1,1,1,1,CBX
NYN201704050,ATL,6,1,2,2,1,CBBX
NYN201704050,ATL,7,0,0,0,1,CX
NYN201704050,ATL,7,0,1,1,1,SBD
NYN201704050,ATL,7,0,1,3,0,BBB*B
NYN201704050,ATL,7,0,1,1,0,*BE
NYN201704050,ATL,7,0,1,2,1,BBSH
NYN201704050,ATL,7,0,1,3,2,CBBFBS
NYN201704050,ATL,7,0,2,1,1,C*BX
NYN201704050,ATL,7,1,0,3,1,BBBCX
NYN201704050,ATL,7,1,1,2,2,CBFFBX
NYN201704050,ATL,7,1,2,0,2,CSC
NYN201704050,ATL,8,0,0,1,2,CCFBD
NYN201704050,ATL,8,0,0,2,2,*BSSBX
NYN201704050,ATL,8,0,2,2,1,SBBD
NYN201704050,ATL,8,0,2,0,0,VVVV
NYN201704050,ATL,8,0,2,1,2,CBCS
NYN201704050,ATL,8,1,0,3,2,BSBSBX
NYN201704050,ATL,8,1,1,0,1,CD
NYN201704050,ATL,8,1,1,2,2,CBBFX
NYN201704050,ATL,8,1,2,0,0,X
NYN201704050,ATL,9,0,0,1,2,FBFFX
NYN201704050,ATL,9,0,1,1,2,FFBFX
NYN201704050,ATL,9,0,2,1,2,CCFBFFS
NYN201704050,ATL,9,1,0,3,2,FBBCBB
NYN201704050,ATL,9,1,0,1,1,CBX
NYN201704050,ATL,9,1,2,1,0,BX
NYN201704050,ATL,10,0,0,1,2,CBSX
NYN201704050,ATL,10,0,1,2,1,BBFX
NYN201704050,ATL,10,0,2,2,2,SBBFS
NYN201704050,ATL,10,1,0,1,2,CBSX
NYN201704050,ATL,10,1,1,1,0,BD
NYN201704050,ATL,10,1,1,0,0,VVVV
NYN201704050,ATL,10,1,1,0,2,CTC
NYN201704050,ATL,10,1,2,1,2,CCF*BS
NYN201704050,ATL,11,0,0,3,2,BBCBSFB
NYN201704050,ATL,11,0,0,0,0,X
NYN201704050,ATL,11,0,1,0,0,D
NYN201704050,ATL,11,0,1,1,2,CFF*BX
NYN201704050,ATL,11,1,0,1,2,CSBC
NYN201704050,ATL,11,1,1,1,2,CFBS
NYN201704050,ATL,11,1,2,3,1,SBBBX
NYN201704050,ATL,12,0,0,2,0,BBD
NYN201704050,ATL,12,0,0,0,2,CLC
NYN201704050,ATL,12,0,1,3,1,BBBCB
NYN201704050,ATL,12,0,1,2,2,BBSCX
NYN201704050,ATL,12,0,2,0,0,VVVV
NYN201704050,ATL,12,0,2,0,0,E
NYN201704050,ATL,12,0,2,2,2,BFFBW
NYN201704050,ATL,12,1,0,1,1,CBX
NYN201704050,ATL,12,1,1,0,2,CFX
NYN201704050,ATL,12,1,2,2,2,BBCFD
NYN201704050,ATL,12,1,2,1,2,CS*BS
NYN201704060,ATL,1,0,0,0,1,CX
NYN201704060,ATL,1,0,1,0,0,X
NYN201704060,ATL,1,0,2,1,1,CBX
NYN201704060,ATL,1,1,0,1,1,BCX
NYN201704060,ATL,1,1,1,1,0,BX
NYN201704060,ATL,1,1,2,2,2,BFCBX
NYN201704060,ATL,2,0,0,1,2,CFBX
NYN201704060,ATL,2,0,1,0,0,D
NYN201704060,ATL,2,0,1,1,1,FBX
NYN201704060,ATL,2,1,0,2,2,BBFCX
NYN201704060,ATL,2,1,1,1,2,BSCD
NYN201704060,ATL,2,1,1,2,1,CBBX
NYN201704060,ATL,3,0,0,1,1,CBX
NYN201704060,ATL,3,0,1,0,2,CFT
NYN201704060,ATL,3,0,2,1,2,FBCX
NYN201704060,ATL,3,1,0,0,1,FX
NYN201704060,ATL,3,1,1,1,2,CFBX
NYN201704060,ATL,3,1,2,0,0,X
NYN201704060,ATL,4,0,0,0,2,FFX
NYN201704060,ATL,4,0,1,0,2,CFFFX
NYN201704060,ATL,4,0,2,2,0,BBX
NYN201704060,ATL,4,1,0,2,2,CBBSX
NYN201704060,ATL,4,1,1,3,1,TBBBX
NYN201704060,ATL,4,1,2,1,1,SBD
NYN201704060,ATL,4,1,2,0,0,B
NYN201704060,ATL,4,1,2,1,2,BTCX
NYN201704060,ATL,5,0,0,2,0,BBE
NYN201704060,ATL,5,0,0,3,2,BCBFFBT
NYN201704060,ATL,5,0,1,0,2,FCFX
NYN201704060,ATL,5,0,2,3,2,CBBSBX
NYN201704060,ATL,5,1,0,1,0,BX
NYN201704060,ATL,5,1,1,0,2,CCD
NYN201704060,ATL,5,1,1,3,2,BCBFBB
NYN201704060,ATL,5,1,1,0,1,FE
NYN201704060,ATL,5,1,1,0,0,X
NYN201704060,ATL,5,1,2,0,0,X
NYN201704060,ATL,6,0,0,2,0,BBX
NYN201704060,ATL,6,0,1,1,2,BFCX
NYN201704060,ATL,6,0,2,1,2,SBSX
NYN201704060,ATL,6,1,0,1,2,BCFX
NYN201704060,ATL,6,1,1,3,2,BBFSBB
NYN201704060,ATL,6,1,1,2,2,BCFF*BFE
NYN201704060,ATL,6,1,1,0,0,X
NYN201704060,ATL,6,1,2,1,2,CBFD
NYN201704060,ATL,6,1,2,0,1,CX
NYN201704060,ATL,7,0,0,2,2,BSBCS
NYN201704060,ATL,7,0,1,1,2,BSFT
NYN201704060,ATL,7,0,2,0,1,CE
NYN201704060,ATL,7,0,2,2,2,CCBBS
NYN201704060,ATL,7,1,0,0,0,X
NYN201704060,ATL,7,1,1,0,0,H
NYN201704060,ATL,7,1,1,0,0,D
NYN201704060,ATL,7,1,1,0,2,FCE
NYN201704060,ATL,7,1,1,0,1,CE
NYN201704060,ATL,7,1,2,2,2,BC*BFS
NYN201704060,ATL,8,0,0,0,2,FST
NYN201704060,ATL,8,0,1,1,2,CBSD
NYN201704060,ATL,8,0,1,0,2,FFD
NYN201704060,ATL,8,0,1,1,2,CCFFBX
NYN201704060,ATL,8,0,2,1,2,BSFD
NYN201704060,ATL,8,0,2,1,2,SFBS
NYN201704060,ATL,8,1,0,3,1,BBBCX
NYN201704060,ATL,8,1,1,1,2,BCFFC
NYN201704060,ATL,8,1,2,3,2,FSBBBX
NYN201704060,ATL,9,0,0,0,0,X
NYN201704060,ATL,9,0,1,1,2,CBCFW
NYN201704060,ATL,9,0,2,0,0,X
NYN201704070,MIA,1,0,0,2,2,SBBFX
NYN201704070,MIA,1,0,1,1,2,CBCT
NYN201704070,MIA,1,0,2,2,2,BCCBC
NYN201704070,MIA,1,1,0,0,1,CX
NYN201704070,MIA,1,1,1,1,2,CBSD
NYN201704070,MIA,1,1,1,0,2,SSX
NYN201704070,MIA,1,1,2,3,0,BBBB
NYN201704070,MIA,1,1,2,2,2,*BFBCE
NYN201704070,MIA,1,1,2,0,1,CX
NYN201704070,MIA,2,0,0,1,1,FBX
NYN201704070,MIA,2,0,1,3,2,BBBCCFF*B
NYN201704070,MIA,2,0,1,2,1,BBCD
NYN201704070,MIA,2,0,1,1,1,*BCE
NYN201704070,MIA,2,0,1,0,0,E
NYN201704070,MIA,2,0,2,0,2,CFC
NYN201704070,MIA,2,1,0,0,0,X
NYN201704070,MIA,2,1,1,2,2,CFBBFFD
NYN201704070,MIA,2,1,1,0,0,X
NYN201704070,MIA,2,1,2,1,2,SBSS
NYN201704070,MIA,3,0,0,0,2,FFFD
NYN201704070,MIA,3,0,0,2,0,BBB
NYN201704070,MIA,3,0,0,3,2,BBBCTX
NYN201704070,MIA,3,0,1,1,0,BE
NYN201704070,MIA,3,0,1,0,0,D
NYN201704070,MIA,3,0,1,0,2,SSFS
NYN201704070,MIA,3,0,2,0,1,CX
NYN201704070,MIA,3,1,0,1,0,BX
NYN201704070,MIA,3,1,1,1,2,BFFFFFT
NYN201704070,MIA,3,1,2,1,2,CBCFFD
NYN201704070,MIA,3,1,2,1,2,BFFS
NYN201704070,MIA,4,0,0,3,2,BBBCFFX
NYN201704070,MIA,4,0,1,1,2,CBFX
NYN201704070,MIA,4,0,2,2,2,CFBBFD
NYN201704070,MIA,4,0,2,3,2,*BBFSFBFX
NYN201704070,MIA,4,1,0,0,2,CFX
NYN201704070,MIA,4,1,1,3,2,CBFBBX
NYN201704070,MIA,4,1,2,1,1,BFD
NYN201704070,MIA,4,1,2,0,2,FFFS
NYN201704070,MIA,5,0,0,1,2,CBTS
NYN201704070,MIA,5,0,1,1,0,BD
NYN201704070,MIA,5,0,1,3,2,CBBBCB
NYN201704070,MIA,5,0,1,3,0,BBBB
NYN201704070,MIA,5,0,1,3,2,BCSBBE
NYN201704070,MIA,5,0,1,3,1,SBBBE
NYN201704070,MIA,5,0,1,0,1,CX
NYN201704070,MIA,5,1,0,0,1,CX
NYN201704070,MIA,5,1,1,2,2,BBCFFS
NYN201704070,MIA,5,1,2,1,0,BX
NYN201704070,MIA,6,0,0,0,2,CFFX
NYN201704070,MIA,6,0,1,1,1,BSX
NYN201704070,MIA,6,0,2,3,2,SBBBCB
NYN201704070,MIA,6,0,2,0,0,X
NYN201704070,MIA,6,1,0,1,1,BCX
NYN201704070,MIA,6,1,1,1,1,CBD
NYN201704070,MIA,6,1,1,0,0,D
NYN201704070,MIA,6,1,1,0,0,X
NYN201704070,MIA,7,0,0,1,2,SBFC
NYN201704070,MIA,7,0,1,0,2,CFX
NYN201704070,MIA,7,0,2,0,0,D
NYN201704070,MIA,7,0,2,3,1,B*BBCB
NYN201704070,MIA,7,0,2,2,2,FBCBFS
NYN201704070,MIA,7,1,0,1,2,FBCS
NYN201704070,MIA,7,1,1,2,2,BSSBD
NYN201704070,MIA,7,1,1,1,2,CBSFX
NYN201704070,MIA,7,1,2,0,1,FX
NYN201704070,MIA,8,0,0,1,0,BX
NYN201704070,MIA,8,0,1,1,2,BCSFX
NYN201704070,MIA,8,0,2,2,1,BFBX
NYN201704070,MIA,8,1,0,3,1,BBFBE
NYN201704070,MIA,8,1,0,0,2,TCX
NYN201704070,MIA,8,1,1,1,2,CFFBFS
NYN201704070,MIA,8,1,2,1,0,BX
NYN201704070,MIA,9,0,0,2,1,CBBX
NYN201704070,MIA,9,0,1,2,2,CBSBX
NYN201704070,MIA,9,0,2,2,1,CBBD
NYN201704070,MIA,9,0,2,3,2,SB*BBCB
NYN201704070,MIA,9,0,2,0,2,CCC
NYN201704070,MIA,9,1,0,3,2,CBSFBBFFB
NYN201704070,MIA,9,1,0,0,2,CFFW
NYN201704070,MIA,9,1,1,0,0,X
NYN201704070,MIA,9,1,2,0,0,X
NYN201704080,MIA,1,0,0,1,0,BX
NYN201704080,MIA,1,0,1,2,0,BBD
NYN201704080,MIA,1,0,1,0,2,SFX
NYN201704080,MIA,1,0,2,0,1,CE
NYN201704080,MIA,1,0,2,3,2,CBBFBX
NYN201704080,MIA,1,1,0,2,1,BFBX
NYN201704080,MIA,1,1,1,3,1,BFBBX
NYN201704080,MIA,1,1,2,1,2,CBSFS
NYN201704080,MIA,2,0,0,3,2,SBBFFBFE
NYN201704080,MIA,2,0,0,2,2,BCBFC
NYN201704080,MIA,2,0,1,0,0,X
NYN201704080,MIA,2,0,2,1,2,CSBT
NYN201704080,MIA,2,1,0,2,2,CSBBS
NYN201704080,MIA,2,1,1,3,2,SFBBBFFT
NYN201704080,MIA,2,1,2,1,2,BCFX
NYN201704080,MIA,3,0,0,0,1,CD
NYN201704080,MIA,3,0,0,0,1,FE
NYN201704080,MIA,3,0,1,3,2,CBBFFFFBS
NYN201704080,MIA,3,0,2,2,0,BBD
NYN201704080,MIA,3,0,2,1,0,BB
NYN201704080,MIA,3,0,2,3,0,BB*BB
NYN201704080,MIA,3,0,2,1,1,FBX
NYN201704080,MIA,3,1,0,2,2,CBCBS
NYN201704080,MIA,3,1,1,0,0,X
NYN201704080,MIA,3,1,2,2,2,BFFFBX
NYN201704080,MIA,4,0,0,2,2,BFCBFW
NYN201704080,MIA,4,0,1,0,2,CFFFD
NYN201704080,MIA,4,0,1,0,2,CLM
NYN201704080,MIA,4,0,2,0,1,CX
NYN201704080,MIA,4,1,0,3,2,CBFBBX
NYN201704080,MIA,4,1,1,1,1,BFX
NYN201704080,MIA,4,1,2,3,2,BBBSSB
NYN201704080,MIA,4,1,2,1,1,FBX
NYN201704080,MIA,5,0,0,3,1,BBSBB
NYN201704080,MIA,5,0,0,1,2,CBFC
NYN201704080,MIA,5,0,1,1,0,BD
NYN201704080,MIA,5,0,1,1,1,BSX
NYN201704080,MIA,5,0,2,1,2,CBFS
NYN201704080,MIA,5,1,0,0,2,CSS
NYN201704080,MIA,5,1,1,3,2,BCBBCFS
NYN201704080,MIA,5,1,2,1,1,FBE
NYN201704080,MIA,5,1,2,3,0,BBBB
NYN201704080,MIA,5,1,2,3,2,BCFBBB
NYN201704080,MIA,5,1,2,0,0,X
NYN201704080,MIA,6,0,0,3,2,BFBBCB
NYN201704080,MIA,6,0,0,1,2,BFCX
NYN201704080,MIA,6,0,1,2,2,BBSSS
NYN201704080,MIA,6,0,2,1,2,BSSX
NYN201704080,MIA,6,1,0,0,1,CX
NYN201704080,MIA,6,1,1,3,2,CBSFBBS
NYN201704080,MIA,6,1,2,2,2,BSFFFFBW
NYN201704080,MIA,7,0,0,3,1,CBBBB
NYN201704080,MIA,7,0,0,1,2,BFSX
NYN201704080,MIA,7,0,1,2,2,BCBFFC
NYN201704080,MIA,7,0,2,1,0,BC
NYN201704080,MIA,7,0,2,3,2,BCBSBB
NYN201704080,MIA,7,0,2,1,1,BCE
NYN201704080,MIA,7,0,2,2,1,BBCX
NYN201704080,MIA,7,1,0,3,2,BBCBCS
NYN201704080,MIA,7,1,1,1,2,FSBFD
NYN201704080,MIA,7,1,1,0,2,CFW
NYN201704080,MIA,7,1,2,2,2,FF*BF*BX
NYN201704080,MIA,8,0,0,3,2,BBBCCFFD
NYN201704080,MIA,8,0,0,2,2,BLBFFD
NYN201704080,MIA,8,0,0,3,2,BCBBFE
NYN201704080,MIA,8,0,0,0,1,FE
NYN201704080,MIA,8,0,1,0,1,FX
NYN201704080,MIA,8,0,2,0,0,VVVV
NYN201704080,MIA,8,0,2,0,2,CSC
NYN201704080,MIA,8,1,0,3,2,CBBSBS
NYN201704080,MIA,8,1,1,2,2,BBSFS
NYN201704080,MIA,8,1,2,2,2,SBSBD
NYN201704080,MIA,8,1,2,2,0,BBX
NYN201704080,MIA,9,0,0,3,0,BBBB
NYN201704080,MIA,9,0,0,3,1,CBBBD
NYN201704080,MIA,9,0,0,2,2,BCBSFD
NYN201704080,MIA,9,0,0,1,0,BE
NYN201704080,MIA,9,0,1,1,0,BE
NYN201704080,MIA,9,0,1,1,2,SSBFS
NYN201704080,MIA,9,0,2,1,2,CFFBX
NYN201704080,MIA,9,1,0,1,1,CBX
NYN201704080,MIA,9,1,1,2,2,BFTBBS
NYN201704080,MIA,9,1,1,0,0,X
NYN201704080,MIA,9,1,2,0,0,B
NYN201704080,MIA,9,1,2,2,2,BFF*BX
NYN201704090,MIA,1,0,0,0,2,CFFFS
NYN201704090,MIA,1,0,1,1,0,BX
NYN201704090,MIA,1,0,2,3,2,BCFBBC
NYN201704090,MIA,1,1,0,1,1,CBX
NYN201704090,MIA,1,1,1,0,1,CD
NYN201704090,MIA,1,1,1,2,2,BSFBFD
NYN201704090,MIA,1,1,1,0,0,E
NYN201704090,MIA,1,1,1,0,2,FFFE
NYN201704090,MIA,1,1,1,1,0,BD
NYN201704090,MIA,1,1,1,3,0,BBBB
NYN201704090,MIA,1,1,1,1,1,CBX
NYN201704090,MIA,1,1,2,2,2,BBFCS
NYN201704090,MIA,2,0,0,0,2,FSC
NYN201704090,MIA,2,0,1,2,2,BSSBS
NYN201704090,MIA,2,0,2,2,2,CBBCS
NYN201704090,MIA,2,1,0,0,0,X
NYN201704090,MIA,2,1,1,0,2,FFX
NYN201704090,MIA,2,1,2,1,2,CBFW
NYN201704090,MIA,3,0,0,2,2,BCBCFD
NYN201704090,MIA,3,0,0,1,0,BD
NYN201704090,MIA,3,0,0,1,2,SBFC
NYN201704090,MIA,3,0,1,0,1,LE
NYN201704090,MIA,3,0,1,0,0,C
NYN201704090,MIA,3,0,2,1,2,CBCD
NYN201704090,MIA,3,0,2,1,1,SBS
NYN201704090,MIA,3,1,0,2,2,CCBFBT
NYN201704090,MIA,3,1,1,1,0,BX
NYN201704090,MIA,3,1,2,0,2,CCS
NYN201704090,MIA,4,0,0,3,2,BCBBFFFX
NYN201704090,MIA,4,0,1,0,0,X
NYN201704090,MIA,4,0,2,3,2,CBBSBS
NYN201704090,MIA,4,1,0,3,2,CBBBCFX
NYN201704090,MIA,4,1,1,1,1,BFX
NYN201704090,MIA,4,1,2,2,1,CBBD
NYN201704090,MIA,4,1,2,0,2,CSS
NYN201704090,MIA,5,0,0,0,1,FX
NYN201704090,MIA,5,0,1,2,2,CCBBD
NYN201704090,MIA,5,0,1,0,0,D
NYN201704090,MIA,5,0,1,1,2,LBCX
NYN201704090,MIA,5,0,2,3,2,*BBT*BFFS
NYN201704090,MIA,5,1,0,2,2,FFBBFW
NYN201704090,MIA,5,1,1,1,0,BX
NYN201704090,MIA,5,1,2,1,0,BE
NYN201704090,MIA,5,1,2,0,0,X
NYN201704090,MIA,6,0,0,0,0,X
NYN201704090,MIA,6,0,1,1,2,CCBW
NYN201704090,MIA,6,0,2,2,2,BBSFX
NYN201704090,MIA,6,1,0,2,1,BCBX
NYN201704090,MIA,6,1,1,0,0,E
NYN201704090,MIA,6,1,1,3,2,BFFBFBS
NYN201704090,MIA,6,1,2,2,0,BBX
NYN201704090,MIA,7,0,0,2,1,BBSX
NYN201704090,MIA,7,0,1,1,0,BX
NYN201704090,MIA,7,0,2,3,2,BBCSBX
NYN201704090,MIA,7,1,0,0,2,FSX
NYN201704090,MIA,7,1,1,0,1,CX
NYN201704090,MIA,7,1,2,3,2,BSFBFBFX
NYN201704090,MIA,8,0,0,2,2,CFFBFFBX
NYN201704090,MIA,8,0,1,1,0,BX
NYN201704090,MIA,8,0,2,3,2,FSFBFBBX
NYN201704090,MIA,8,1,0,0,0,X
NYN201704090,MIA,8,1,1,1,2,CFBW
NYN201704090,MIA,8,1,2,3,1,BBBCD
NYN201704090,MIA,8,1,2,1,0,BX
NYN201704090,MIA,9,0,0,2,2,CFBBT
NYN201704090,MIA,9,0,1,0,0,X
NYN201704090,MIA,9,0,2,1,2,FSBS
OAK201704030,ANA,1,0,0,3,1,BBBCD
OAK201704030,ANA,1,0,0,0,0,D
OAK201704030,ANA,1,0,0,0,1,CX
OAK201704030,ANA,1,0,2,2,1,CBBX
OAK201704030,ANA,1,1,0,2,2,CBCBFFW
OAK201704030,ANA,1,1,1,0,2,CSS
OAK201704030,ANA,1,1,2,3,2,CBBBFX
OAK201704030,ANA,2,0,0,1,1,BCX
OAK201704030,ANA,2,0,1,2,2,CCBBS
OAK201704030,ANA,2,0,2,1,2,CBCFD
OAK201704030,ANA,2,0,2,2,2,BSFBX
OAK201704030,ANA,2,1,0,0,2,SCFX
OAK201704030,ANA,2,1,1,3,2,BCBFFFBE
OAK201704030,ANA,2,1,1,1,0,BD
OAK201704030,ANA,2,1,1,2,0,B*BX
OAK201704030,ANA,3,0,0,2,2,BCBCC
OAK201704030,ANA,3,0,1,2,2,CBSFBT
OAK201704030,ANA,3,0,2,3,2,BCLBFFBB
OAK201704030,ANA,3,0,2,2,2,CBFBE
OAK201704030,ANA,3,0,2,1,2,CSBS
OAK201704030,ANA,3,1,0,2,0,BBX
OAK201704030,ANA,3,1,1,0,1,CX
OAK201704030,ANA,3,1,2,0,1,CX
OAK201704030,ANA,4,0,0,3,2,CBFBFBFB
OAK201704030,ANA,4,0,0,1,1,CBX
OAK201704030,ANA,4,0,2,0,0,X
OAK201704030,ANA,4,1,0,2,1,BSBX
OAK201704030,ANA,4,1,1,2,1,CBBX
OAK201704030,ANA,4,1,2,0,0,D
OAK201704030,ANA,4,1,2,2,1,*BBCX
OAK201704030,ANA,5,0,0,0,2,FCFS
OAK201704030,ANA,5,0,1,1,2,FBSS
OAK201704030,ANA,5,0,2,0,2,FCD
OAK201704030,ANA,5,0,2,1,0,BB
OAK201704030,ANA,5,0,2,2,2,BBSSFX
OAK201704030,ANA,5,1,0,3,1,CBBBD
OAK201704030,ANA,5,1,0,0,0,X
OAK201704030,ANA,5,1,1,1,0,BE
OAK201704030,ANA,5,1,1,3,2,FW*B*BBB
OAK201704030,ANA,5,1,1,1,2,F*BFS
OAK201704030,ANA,5,1,2,1,0,BX
OAK201704030,ANA,6,0,0,1,2,BFCX
OAK201704030,ANA,6,0,1,0,1,CX
OAK201704030,ANA,6,0,2,3,2,CBFBBFD
OAK201704030,ANA,6,0,2,1,2,CBSS
OAK201704030,ANA,6,1,0,2,2,BCCBC
OAK201704030,ANA,6,1,1,0,0,E
OAK201704030,ANA,6,1,1,0,1,CD
OAK201704030,ANA,6,1,1,3,1,BSBBX
OAK201704030,ANA,6,1,2,3,1,BBBF*B
OAK201704030,ANA,6,1,2,3,2,BC*BF*BX
OAK201704030,ANA,7,0,0,1,2,SBSS
OAK201704030,ANA,7,0,1,3,2,BCFBBS
OAK201704030,ANA,7,0,2,1,2,CSBS
OAK201704030,ANA,7,1,0,2,2,CSBFBFS
OAK201704030,ANA,7,1,1,2,1,CBBX
OAK201704030,ANA,7,1,2,3,2,BBBCFB
OAK201704030,ANA,7,1,2,2,2,BBFFS
OAK201704030,ANA,8,0,0,2,2,CCFBFBFFC
OAK201704030,ANA,8,0,1,2,1,SBBX
OAK201704030,ANA,8,0,2,2,2,BSSBD
OAK201704030,ANA,8,0,2,0,0,VVVV
OAK201704030,ANA,8,0,2,1,1,BCX
OAK201704030,ANA,8,1,0,1,2,FCBE
OAK201704030,ANA,8,1,0,0,1,FX
OAK201704030,ANA,8,1,1,1,1,CBX
OAK201704030,ANA,8,1,2,2,1,BBFD
OAK201704030,ANA,8,1,2,3,0,VVVV
OAK201704030,ANA,8,1,2,3,1,B*BBCB
OAK201704030,ANA,8,1,2,0,0,X
OAK201704030,ANA,9,0,0,2,2,BCBCX
OAK201704030,ANA,9,0,1,3,2,CBBFFBB
OAK201704030,ANA,9,0,1,0,0,X
OAK201704030,ANA,9,0,2,0,1,CX
OAK201704040,ANA,1,0,0,0,0,X
OAK201704040,ANA,1,0,1,2,1,BSBX
OAK201704040,ANA,1,0,2,2,1,BFBX
OAK201704040,ANA,1,1,0,0,2,CFFX
OAK201704040,ANA,1,1,1,2,2,SBBFX
OAK201704040,ANA,1,1,2,2,2,CBBSE
OAK201704040,ANA,1,1,2,3,2,SFFBBBB
OAK201704040,ANA,1,1,2,1,2,BCSS
OAK201704040,ANA,2,0,0,2,2,BCSBC
OAK201704040,ANA,2,0,1,3,0,BBBB
OAK201704040,ANA,2,0,1,2,2,FSF*BBD
OAK201704040,ANA,2,0,1,1,1,FBD
OAK201704040,ANA,2,0,1,0,2,TSX
OAK201704040,ANA,2,0,2,0,0,E
OAK201704040,ANA,2,0,2,0,1,CE
OAK201704040,ANA,2,0,2,2,0,BBX
OAK201704040,ANA,2,1,0,3,2,CFFBBBE
OAK201704040,ANA,2,1,0,1,2,CCBX
OAK201704040,ANA,2,1,1,0,0,X
OAK201704040,ANA,2,1,2,3,2,TBBBFFB
OAK201704040,ANA,2,1,2,2,2,*BF*BS
OAK201704040,ANA,3,0,0,2,1,CBBX
OAK201704040,ANA,3,0,1,1,2,SBSFX
OAK201704040,ANA,3,0,2,1,2,SCBW
OAK201704040,ANA,3,1,0,0,1,CD
OAK201704040,ANA,3,1,0,0,0,B
OAK201704040,ANA,3,1,1,2,2,BSSBX
OAK201704040,ANA,3,1,2,3,1,CBBBB
OAK201704040,ANA,3,1,2,1,2,CCBS
OAK201704040,ANA,4,0,0,2,2,BSCBS
OAK201704040,ANA,4,0,1,1,2,SSBFW
OAK201704040,ANA,4,0,2,2,1,BSBX
OAK201704040,ANA,4,1,0,1,1,BFX
OAK201704040,ANA,4,1,1,1,2,BFCD
OAK201704040,ANA,4,1,1,1,2,TBFX
OAK201704040,ANA,4,1,2,3,2,BBCFFBFX
OAK201704040,ANA,5,0,0,2,2,BCBCH
OAK201704040,ANA,5,0,0,2,2,CFBF*BX
OAK201704040,ANA,5,0,2,3,1,BBBCB
OAK201704040,ANA,5,0,2,1,1,CBE
OAK201704040,ANA,5,0,2,1,0,BX
OAK201704040,ANA,5,1,0,1,2,CCBFS
OAK201704040,ANA,5,1,1,3,2,BFBSBFS
OAK201704040,ANA,5,1,2,1,2,BSSX
OAK201704040,ANA,6,0,0,0,0,X
OAK201704040,ANA,6,0,1,0,1,FX
OAK201704040,ANA,6,0,2,2,2,CBFBX
OAK201704040,ANA,6,1,0,2,2,BCCBS
OAK201704040,ANA,6,1,1,1,2,CCBS
OAK201704040,ANA,6,1,2,1,1,BCX
OAK201704040,ANA,7,0,0,2,2,LCFBBS
OAK201704040,ANA,7,0,1,0,1,FX
OAK201704040,ANA,7,0,2,1,2,SCBS
OAK201704040,ANA,7,1,0,2,2,CBCFBD
OAK201704040,ANA,7,1,0,1,2,CSBB
OAK201704040,ANA,7,1,0,2,2,CSBBC
OAK201704040,ANA,7,1,1,1,2,FC*BE
OAK201704040,ANA,7,1,1,2,2,SBSBD
OAK201704040,ANA,7,1,1,2,2,CB*BCE
OAK201704040,ANA,7,1,1,2,2,CBCBX
OAK201704040,ANA,7,1,2,1,1,SBD
OAK201704040,ANA,7,1,2,3,2,*BFBS*BS
OAK201704040,ANA,8,0,0,2,2,CBSBD
OAK201704040,ANA,8,0,0,1,2,CBFC
OAK201704040,ANA,8,0,1,1,2,CS*BX
OAK201704040,ANA,8,1,0,1,1,CBX
OAK201704040,ANA,8,1,1,1,2,BSFFX
OAK201704040,ANA,8,1,2,0,1,FX
OAK201704040,ANA,9,0,0,0,2,CFD
OAK201704040,ANA,9,0,0,0,1,FD
OAK201704040,ANA,9,0,0,1,1,*BCX
OAK201704040,ANA,9,0,1,0,2,CSE
OAK201704040,ANA,9,0,1,2,1,LBBX
OAK201704040,ANA,9,0,2,1,2,CBSX
OAK201704040,ANA,9,1,0,3,2,BCBFBS
OAK201704040,ANA,9,1,1,1,2,CBSX
OAK201704040,ANA,9,1,2,1,2,SFBX
OAK201704050,ANA,1,0,0,0,0,X
OAK201704050,ANA,1,0,1,2,1,BBFX
OAK201704050,ANA,1,0,2,1,2,BCCS
OAK201704050,ANA,1,1,0,1,2,CBCD
OAK201704050,ANA,1,1,0,2,2,FBFBX
OAK201704050,ANA,1,1,1,1,2,BSFS
OAK201704050,ANA,1,1,2,3,2,CC*BBFB*B
OAK201704050,ANA,1,1,2,1,0,BB
OAK201704050,ANA,1,1,2,2,1,BBCX
OAK201704050,ANA,2,0,0,0,0,X
OAK201704050,ANA,2,0,1,1,1,CBD
OAK201704050,ANA,2,0,1,3,2,BCBBCB
OAK201704050,ANA,2,0,1,1,2,BFSE
OAK201704050,ANA,2,0,1,2,1,BBSE
OAK201704050,ANA,2,0,1,0,0,C
OAK201704050,ANA,2,0,2,0,2,CCD
OAK201704050,ANA,2,0,2,1,0,BX
OAK201704050,ANA,2,1,0,1,2,CSBS
OAK201704050,ANA,2,1,1,2,2,BCFFBFS
OAK201704050,ANA,2,1,2,0,2,CCS
